city,timestamp,temperature,season
Tokyo,2019-06-06,23.728657622656996,summer
Tokyo,2019-06-07,31.383614110282622,summer
Tokyo,2019-06-08,27.406610320946605,summer
Tokyo,2019-06-09,27.679569951019328,summer
Tokyo,2019-06-10,31.907647570391212,summer
Tokyo,2019-06-11,20.446416522902027,summer
Tokyo,2019-06-12,20.22077586587883,summer
Tokyo,2019-06-13,24.82444464384355,summer
Tokyo,2019-06-14,41.08434622038004,summer
Tokyo,2019-06-15,21.94825813910379,summer
Tokyo,2019-06-16,31.487968442054004,summer
Tokyo,2019-06-17,31.458891585545047,summer
Tokyo,2019-06-18,25.22410136913117,summer
Tokyo,2019-06-19,37.62044172909818,summer
Tokyo,2019-06-20,26.24515883401839,summer
Tokyo,2019-06-21,26.921303100680465,summer
Tokyo,2019-06-22,32.76631973284784,summer
Tokyo,2019-06-23,18.780801678935322,summer
Tokyo,2019-06-24,22.311688265135224,summer
Tokyo,2019-06-25,21.896565725153224,summer
Tokyo,2019-06-26,28.38213370456233,summer
Tokyo,2019-06-27,33.0827917290003,summer
Tokyo,2019-06-28,26.467081848519136,summer
Tokyo,2019-06-29,29.83886503992764,summer
Tokyo,2019-06-30,31.306095425425056,summer
Tokyo,2019-07-01,20.461698668508,summer
Tokyo,2019-07-02,31.106983554201285,summer
Tokyo,2019-07-03,32.52990103906934,summer
Tokyo,2019-07-04,13.34010729713086,summer
Tokyo,2019-07-05,29.531785775198717,summer
Tokyo,2019-07-06,27.29369976019464,summer
Tokyo,2019-07-07,21.401460700080708,summer
Tokyo,2019-07-08,30.626446992586324,summer
Tokyo,2019-07-09,28.579358281184486,summer
Tokyo,2019-07-10,22.403632219495464,summer
Tokyo,2019-07-11,29.86048922040905,summer
Tokyo,2019-07-12,17.91865736205417,summer
Tokyo,2019-07-13,34.08050385720027,summer
Tokyo,2019-07-14,28.9905964669866,summer
Tokyo,2019-07-15,34.52174381376215,summer
Tokyo,2019-07-16,33.45503763564028,summer
Tokyo,2019-07-17,28.26634853554289,summer
Tokyo,2019-07-18,28.818440874622492,summer
Tokyo,2019-07-19,21.899299971158072,summer
Tokyo,2019-07-20,36.40672202070792,summer
Tokyo,2019-07-21,30.12712277978791,summer
Tokyo,2019-07-22,31.254114493210626,summer
Tokyo,2019-07-23,39.108349178171316,summer
Tokyo,2019-07-24,34.20823997004335,summer
Tokyo,2019-07-25,25.325041679958886,summer
Tokyo,2019-07-26,25.454036835978194,summer
Tokyo,2019-07-27,26.04920595391745,summer
Tokyo,2019-07-28,18.90604762408593,summer
Tokyo,2019-07-29,24.876313643230993,summer
Tokyo,2019-07-30,36.87759630513321,summer
Tokyo,2019-07-31,16.81197017137972,summer
Tokyo,2019-08-01,20.788769633253793,summer
Tokyo,2019-08-02,29.412187817722742,summer
Tokyo,2019-08-03,29.99551532729205,summer
Tokyo,2019-08-04,27.07575957441658,summer
Tokyo,2019-08-05,30.35368359358198,summer
Tokyo,2019-08-06,24.003413147195133,summer
Tokyo,2019-08-07,27.661286651413274,summer
Tokyo,2019-08-08,21.00580165517528,summer
Tokyo,2019-08-09,24.853370880578616,summer
Tokyo,2019-08-10,27.161519948355757,summer
Tokyo,2019-08-11,28.16238979995349,summer
Tokyo,2019-08-12,28.608811172577962,summer
Tokyo,2019-08-13,26.446062543314255,summer
Tokyo,2019-08-14,10.66275462461076,summer
Tokyo,2019-08-15,29.118362918702765,summer
Tokyo,2019-08-16,34.442513850862845,summer
Tokyo,2019-08-17,34.81999850076769,summer
Tokyo,2019-08-18,29.01937809493211,summer
Tokyo,2019-08-19,26.42764209008273,summer
Tokyo,2019-08-20,28.13459346473328,summer
Tokyo,2019-08-21,31.84194141154804,summer
Tokyo,2019-08-22,17.896667035379167,summer
Tokyo,2019-08-23,21.778247149468413,summer
Tokyo,2019-08-24,30.032280446446748,summer
Tokyo,2019-08-25,30.847819094431475,summer
Tokyo,2019-08-26,28.580970126577885,summer
Tokyo,2019-08-27,28.079152236162344,summer
Tokyo,2019-08-28,27.114536327255863,summer
Tokyo,2019-08-29,28.148286622976613,summer
Tokyo,2019-08-30,25.10534529182669,summer
Tokyo,2019-08-31,24.383172911361495,summer
Tokyo,2019-09-01,18.02133913530214,autumn
Tokyo,2019-09-02,26.300705911717365,autumn
Tokyo,2019-09-03,19.139366085089662,autumn
Tokyo,2019-09-04,16.431509100419937,autumn
Tokyo,2019-09-05,20.306494280330924,autumn
Tokyo,2019-09-06,18.10598199966646,autumn
Tokyo,2019-09-07,20.873591573064555,autumn
Tokyo,2019-09-08,15.50226326106721,autumn
Tokyo,2019-09-09,23.987591727790118,autumn
Tokyo,2019-09-10,11.64511287340584,autumn
Tokyo,2019-09-11,18.06085963430017,autumn
Tokyo,2019-09-12,18.27239393393493,autumn
Tokyo,2019-09-13,26.778613471786446,autumn
Tokyo,2019-09-14,11.209584335525644,autumn
Tokyo,2019-09-15,19.680153716953054,autumn
Tokyo,2019-09-16,26.323339761500698,autumn
Tokyo,2019-09-17,13.105310779717337,autumn
Tokyo,2019-09-18,17.82500946808144,autumn
Tokyo,2019-09-19,23.034562135974618,autumn
Tokyo,2019-09-20,16.582758046130028,autumn
Tokyo,2019-09-21,16.22968196970505,autumn
Tokyo,2019-09-22,15.817757368105674,autumn
Tokyo,2019-09-23,14.386998222377013,autumn
Tokyo,2019-09-24,18.387071282477578,autumn
Tokyo,2019-09-25,15.019245111889012,autumn
Tokyo,2019-09-26,16.10121205430774,autumn
Tokyo,2019-09-27,15.362214476134376,autumn
Tokyo,2019-09-28,21.867696996228403,autumn
Tokyo,2019-09-29,15.490959131553574,autumn
Tokyo,2019-09-30,15.507464776096167,autumn
Tokyo,2019-10-01,18.197664125667487,autumn
Tokyo,2019-10-02,15.76323392183281,autumn
Tokyo,2019-10-03,18.682010436078684,autumn
Tokyo,2019-10-04,22.3601547989367,autumn
Tokyo,2019-10-05,22.206025834856412,autumn
Tokyo,2019-10-06,21.198226359328828,autumn
Tokyo,2019-10-07,13.839758196740283,autumn
Tokyo,2019-10-08,21.225812145338033,autumn
Tokyo,2019-10-09,17.98411859767894,autumn
Tokyo,2019-10-10,9.735973844947495,autumn
Tokyo,2019-10-11,22.18991260018636,autumn
Tokyo,2019-10-12,28.037150301377373,autumn
Tokyo,2019-10-13,19.38365051020079,autumn
Tokyo,2019-10-14,12.14540222632051,autumn
Tokyo,2019-10-15,13.063086696957047,autumn
Tokyo,2019-10-16,15.598903608832467,autumn
Tokyo,2019-10-17,16.332502871142594,autumn
Tokyo,2019-10-18,11.594696792458304,autumn
Tokyo,2019-10-19,3.708488714718511,autumn
Tokyo,2019-10-20,9.470899668517125,autumn
Tokyo,2019-10-21,20.007488782497322,autumn
Tokyo,2019-10-22,23.599110872143278,autumn
Tokyo,2019-10-23,14.358666773169343,autumn
Tokyo,2019-10-24,11.080686547496239,autumn
Tokyo,2019-10-25,15.39653643442977,autumn
Tokyo,2019-10-26,15.642851992525134,autumn
Tokyo,2019-10-27,26.486333581529188,autumn
Tokyo,2019-10-28,17.824244146831237,autumn
Tokyo,2019-10-29,19.883025740246413,autumn
Tokyo,2019-10-30,29.969509072000697,autumn
Tokyo,2019-10-31,14.232811019341595,autumn
Tokyo,2019-11-01,23.137638583897115,autumn
Tokyo,2019-11-02,17.01427678461184,autumn
Tokyo,2019-11-03,21.357397179509768,autumn
Tokyo,2019-11-04,11.973356430104776,autumn
Tokyo,2019-11-05,15.304035747110495,autumn
Tokyo,2019-11-06,25.807506595093788,autumn
Tokyo,2019-11-07,8.884828615608527,autumn
Tokyo,2019-11-08,17.328152863031367,autumn
Tokyo,2019-11-09,22.568872876640803,autumn
Tokyo,2019-11-10,16.32021443560775,autumn
Tokyo,2019-11-11,10.742192987446357,autumn
Tokyo,2019-11-12,19.531180719211065,autumn
Tokyo,2019-11-13,25.747893193236454,autumn
Tokyo,2019-11-14,22.33118613741934,autumn
Tokyo,2019-11-15,18.89563842732965,autumn
Tokyo,2019-11-16,22.930326796183838,autumn
Tokyo,2019-11-17,12.830538411630265,autumn
Tokyo,2019-11-18,6.829958267895339,autumn
Tokyo,2019-11-19,13.777644789463487,autumn
Tokyo,2019-11-20,22.215962725621445,autumn
Tokyo,2019-11-21,22.250139818406225,autumn
Tokyo,2019-11-22,12.302166111549285,autumn
Tokyo,2019-11-23,16.85362659621939,autumn
Tokyo,2019-11-24,24.525902487099664,autumn
Tokyo,2019-11-25,21.089012291604693,autumn
Tokyo,2019-11-26,14.338920552264977,autumn
Tokyo,2019-11-27,23.06246004078033,autumn
Tokyo,2019-11-28,18.276797194562025,autumn
Tokyo,2019-11-29,18.421765798780797,autumn
Tokyo,2019-11-30,26.734543398260683,autumn
Tokyo,2019-12-01,19.758899409781886,winter
Tokyo,2019-12-02,11.048133377066303,winter
Tokyo,2019-12-03,6.806788339234167,winter
Tokyo,2019-12-04,-1.9950215412963814,winter
Tokyo,2019-12-05,9.682829218367953,winter
Tokyo,2019-12-06,3.952967252898446,winter
Tokyo,2019-12-07,14.908608505544283,winter
Tokyo,2019-12-08,-6.084424094980655,winter
Tokyo,2019-12-09,0.936733743693881,winter
Tokyo,2019-12-10,2.1548082247279545,winter
Tokyo,2019-12-11,17.425564878149608,winter
Tokyo,2019-12-12,3.4753948352400688,winter
Tokyo,2019-12-13,9.046744886115636,winter
Tokyo,2019-12-14,4.63882704850731,winter
Tokyo,2019-12-15,7.855875481218531,winter
Tokyo,2019-12-16,4.612043880437316,winter
Tokyo,2019-12-17,11.707848361227107,winter
Tokyo,2019-12-18,2.7970571426543955,winter
Tokyo,2019-12-19,2.7105158597213013,winter
Tokyo,2019-12-20,0.8784474321557649,winter
Tokyo,2019-12-21,12.396775910864168,winter
Tokyo,2019-12-22,8.184008111618214,winter
Tokyo,2019-12-23,-1.2391014452836426,winter
Tokyo,2019-12-24,5.712740865056354,winter
Tokyo,2019-12-25,9.595819669530513,winter
Tokyo,2019-12-26,10.472425151464734,winter
Tokyo,2019-12-27,0.35932313016941997,winter
Tokyo,2019-12-28,-0.2615914171633218,winter
Tokyo,2019-12-29,11.602693733138786,winter
Moscow,2010-01-01,-13.871563355763193,winter
Moscow,2010-01-02,-13.661702976265607,winter
Moscow,2010-01-03,-8.675311806043728,winter
Moscow,2010-01-04,-15.84940391810714,winter
Moscow,2010-01-05,-9.521636408541918,winter
Moscow,2010-01-06,-4.419951784423967,winter
Moscow,2010-01-07,-14.335764280907338,winter
Moscow,2010-01-08,-4.8744307872817565,winter
Moscow,2010-01-09,-7.465265717777653,winter
Moscow,2010-01-10,-15.08681966395434,winter
Moscow,2010-01-11,-9.926075469249023,winter
Moscow,2010-01-12,-8.844660563981263,winter
Moscow,2010-01-13,-12.77662656966271,winter
Moscow,2010-01-14,-2.8848776777555285,winter
Moscow,2010-01-15,-10.213985092958945,winter
Moscow,2010-01-16,-11.679516329918238,winter
Moscow,2010-01-17,-9.464543856505326,winter
Moscow,2010-01-18,-14.541723048245018,winter
Moscow,2010-01-19,-17.225493767962,winter
Moscow,2010-01-20,-11.182856340730257,winter
Moscow,2010-01-21,-14.440842783383893,winter
Moscow,2010-01-22,-10.983342122330013,winter
Moscow,2010-01-23,-15.792211336148585,winter
Moscow,2010-01-24,-9.673138859992946,winter
Moscow,2010-01-25,-10.694835466860262,winter
Moscow,2010-01-26,-6.29873822508748,winter
Moscow,2010-01-27,-10.401762259419336,winter
Moscow,2010-01-28,-11.030390307470398,winter
Moscow,2010-01-29,-8.77304785369941,winter
Moscow,2010-01-30,-11.166890041305562,winter
Moscow,2010-01-31,-12.109253084341479,winter
Moscow,2010-02-01,-9.575100294954343,winter
Moscow,2010-02-02,-16.757795692791838,winter
Moscow,2010-02-03,-8.36066524243452,winter
Moscow,2010-02-04,-9.81679230119918,winter
Moscow,2010-02-05,-4.121938221638491,winter
Moscow,2010-02-06,-12.458956390710567,winter
Moscow,2010-02-07,-6.7068875840236934,winter
Moscow,2010-02-08,-6.437002125546673,winter
Moscow,2010-02-09,-12.388180921831971,winter
Moscow,2010-02-10,-14.511847060326847,winter
Moscow,2010-02-11,-12.251604830303616,winter
Moscow,2010-02-12,-11.679022092235346,winter
Moscow,2010-02-13,-6.921291827792296,winter
Moscow,2010-02-14,-5.703389022022839,winter
Moscow,2010-02-15,-4.6871555141807,winter
Moscow,2010-02-16,-14.93366258658177,winter
Moscow,2010-02-17,-20.327693102064565,winter
Moscow,2010-02-18,-8.671254840924469,winter
Moscow,2010-02-19,-15.168924139707858,winter
Moscow,2010-02-20,-4.313797302927743,winter
Moscow,2010-02-21,-14.284594895846933,winter
Moscow,2010-02-22,-13.492968107525204,winter
Moscow,2010-02-23,-22.45835339299383,winter
Moscow,2010-02-24,-14.936496823832897,winter
Moscow,2010-02-25,-15.095788232410847,winter
Moscow,2010-02-26,-9.318378980867362,winter
Moscow,2010-02-27,-8.133424369201402,winter
Moscow,2010-02-28,-12.233707330465673,winter
Moscow,2010-03-01,8.718055974922425,spring
Moscow,2010-03-02,4.819452157148951,spring
Moscow,2010-03-03,11.703465761509086,spring
Moscow,2010-03-04,10.119307895176975,spring
Moscow,2010-03-05,5.774291975789748,spring
Moscow,2010-03-06,-8.971908569668729,spring
Moscow,2010-03-07,4.041885639102366,spring
Moscow,2010-03-08,6.469807049861895,spring
Moscow,2010-03-09,4.00028188964952,spring
Moscow,2010-03-10,1.692876382575808,spring
Moscow,2010-03-11,7.416221131397711,spring
Moscow,2010-03-12,7.873694604815444,spring
Moscow,2010-03-13,6.158771533496708,spring
Moscow,2010-03-14,-5.9877606514485,spring
Moscow,2010-03-15,9.035369084985827,spring
Moscow,2010-03-16,3.584435309422002,spring
Moscow,2010-03-17,7.3612074841113175,spring
Moscow,2010-03-18,-1.3056647331418505,spring
Moscow,2010-03-19,9.976749961582067,spring
Moscow,2010-03-20,3.7299878818369683,spring
Moscow,2010-03-21,-4.851493123902861,spring
Moscow,2010-03-22,7.341194921678598,spring
Moscow,2010-03-23,3.3944633209020156,spring
Moscow,2010-03-24,3.7586199364297044,spring
Moscow,2010-03-25,10.971536702810438,spring
Moscow,2010-03-26,6.03946172604329,spring
Moscow,2010-03-27,1.9268202815395203,spring
Moscow,2010-03-28,6.041588024249506,spring
Moscow,2010-03-29,4.25336392888835,spring
Moscow,2010-03-30,3.178145913522912,spring
Moscow,2010-03-31,8.59596806523846,spring
Moscow,2010-04-01,1.6329958566238552,spring
Moscow,2010-04-02,5.758457696774451,spring
Moscow,2010-04-03,-3.161664451081407,spring
Moscow,2010-04-04,3.892326914420627,spring
Moscow,2010-04-05,4.065998342168084,spring
Moscow,2010-04-06,13.022783841103449,spring
Moscow,2010-04-07,-0.5791572941994758,spring
Moscow,2010-04-08,-1.4478185457972712,spring
Moscow,2010-04-09,6.1070722599934175,spring
Moscow,2010-04-10,9.325534241458827,spring
Moscow,2010-04-11,4.379844566696079,spring
Moscow,2010-04-12,0.14663428282195134,spring
Moscow,2010-04-13,7.391213947379045,spring
Moscow,2010-04-14,6.056659891095158,spring
Moscow,2010-04-15,7.806866452266936,spring
Moscow,2010-04-16,10.51394617450062,spring
Moscow,2010-04-17,5.244413028524454,spring
Moscow,2010-04-18,2.956393527288636,spring
Moscow,2010-04-19,6.963297948524604,spring
Moscow,2010-04-20,5.924762410940199,spring
Moscow,2010-04-21,7.605432282540164,spring
Moscow,2010-04-22,7.583753833697904,spring
Moscow,2010-04-23,1.6561032167265943,spring
Moscow,2010-04-24,2.8094011858051364,spring
Moscow,2010-04-25,0.9917671892766622,spring
Moscow,2010-04-26,12.64138925790537,spring
Moscow,2010-04-27,4.7410061219478585,spring
Moscow,2010-04-28,3.84159863135549,spring
Moscow,2010-04-29,-2.1635487668170947,spring
Moscow,2010-04-30,14.908836633151616,spring
Moscow,2010-05-01,2.9088962180251303,spring
Moscow,2010-05-02,5.111527832170739,spring
Moscow,2010-05-03,5.558798692613121,spring
Moscow,2010-05-04,11.740028800258266,spring
Moscow,2010-05-05,12.518524995561894,spring
Moscow,2010-05-06,2.4937562299991134,spring
Moscow,2010-05-07,6.970842284714484,spring
Moscow,2010-05-08,3.8873243823699637,spring
Moscow,2010-05-09,-1.2131329318121375,spring
Moscow,2010-05-10,6.666527866545925,spring
Moscow,2010-05-11,0.8603068733545367,spring
Moscow,2010-05-12,16.985728099294953,spring
Moscow,2010-05-13,6.533858828534235,spring
Moscow,2010-05-14,9.389692295612488,spring
Moscow,2010-05-15,1.0995699177110527,spring
Moscow,2010-05-16,14.240177205240323,spring
Moscow,2010-05-17,3.1007226949838844,spring
Moscow,2010-05-18,-3.083973546484952,spring
Moscow,2010-05-19,7.5954478324827495,spring
Moscow,2010-05-20,1.6703228917148776,spring
Moscow,2010-05-21,-4.983108060230787,spring
Moscow,2010-05-22,5.457888401816033,spring
Moscow,2010-05-23,7.117801724146297,spring
Moscow,2010-05-24,0.4492935866898753,spring
Moscow,2010-05-25,8.784049351321327,spring
Moscow,2010-05-26,1.4710379432659986,spring
Moscow,2010-05-27,7.079408315591628,spring
Moscow,2010-05-28,2.750796079229228,spring
Moscow,2010-05-29,2.3955728054135106,spring
Moscow,2010-05-30,-2.7642942675860915,spring
Moscow,2010-05-31,11.695015344881718,spring
Moscow,2010-06-01,8.086397913823113,summer
Moscow,2010-06-02,20.106927079563075,summer
Moscow,2010-06-03,8.512672268601682,summer
Moscow,2010-06-04,20.318827623859775,summer
Moscow,2010-06-05,27.656084582432488,summer
Moscow,2010-06-06,17.28435732549386,summer
Moscow,2010-06-07,11.922164724303824,summer
Moscow,2010-06-08,23.120017501962632,summer
Moscow,2010-06-09,8.437042193377883,summer
Moscow,2010-06-10,16.93752133836156,summer
Moscow,2010-06-11,17.671712024464778,summer
Moscow,2010-06-12,23.645097679773265,summer
Moscow,2010-06-13,16.176891846378293,summer
Moscow,2010-06-14,15.31226990712062,summer
Moscow,2010-06-15,13.974559226389431,summer
Moscow,2010-06-16,19.178834711321006,summer
Moscow,2010-06-17,18.165231517628584,summer
Moscow,2010-06-18,16.651859449067132,summer
Moscow,2010-06-19,20.690395875544617,summer
Moscow,2010-06-20,4.403545043284822,summer
Moscow,2010-06-21,18.97924288162162,summer
Moscow,2010-06-22,2.754749308273329,summer
Moscow,2010-06-23,7.418237891289191,summer
Moscow,2010-06-24,10.590776345886635,summer
Moscow,2010-06-25,19.070106084537397,summer
Moscow,2010-06-26,22.23567801839351,summer
Moscow,2010-06-27,16.945986438957153,summer
Moscow,2010-06-28,19.037669300736123,summer
Moscow,2010-06-29,22.05968130864453,summer
Moscow,2010-06-30,24.44196361418974,summer
Moscow,2010-07-01,15.238430497299746,summer
Moscow,2010-07-02,22.532332350248335,summer
Moscow,2010-07-03,16.239136005152734,summer
Moscow,2010-07-04,13.103824397322308,summer
Moscow,2010-07-05,13.263970026698203,summer
Moscow,2010-07-06,11.791383157339533,summer
Moscow,2010-07-07,13.54667684775082,summer
Moscow,2010-07-08,8.682910980058203,summer
Moscow,2010-07-09,29.720193062293767,summer
Moscow,2010-07-10,18.166668354438126,summer
Moscow,2010-07-11,12.96485647763712,summer
Moscow,2010-07-12,19.03435620224808,summer
Moscow,2010-07-13,22.235183243638467,summer
Moscow,2010-07-14,20.181585356066662,summer
Moscow,2010-07-15,17.79760238766206,summer
Moscow,2010-07-16,18.74912567844251,summer
Moscow,2010-07-17,27.414245325713072,summer
Moscow,2010-07-18,13.522579068919097,summer
Moscow,2010-07-19,20.07343781254314,summer
Moscow,2010-07-20,17.90187769547997,summer
Moscow,2010-07-21,14.870769288056291,summer
Moscow,2010-07-22,14.420144764697282,summer
Moscow,2010-07-23,15.329529283628279,summer
Moscow,2010-07-24,18.465634687910363,summer
Moscow,2010-07-25,33.67972331644674,summer
Moscow,2010-07-26,22.98912911899776,summer
Moscow,2010-07-27,21.067709017178107,summer
Moscow,2010-07-28,14.580051308551159,summer
Moscow,2010-07-29,16.121834264838316,summer
Moscow,2010-07-30,16.564846815512624,summer
Moscow,2010-07-31,11.374912862051895,summer
Moscow,2010-08-01,21.005090828171117,summer
Moscow,2010-08-02,21.66426201783966,summer
Moscow,2010-08-03,16.57362236557481,summer
Moscow,2010-08-04,21.44766992344553,summer
Moscow,2010-08-05,11.439236832102868,summer
Moscow,2010-08-06,14.457807146878677,summer
Moscow,2010-08-07,17.945106269947324,summer
Moscow,2010-08-08,18.246651310659356,summer
Moscow,2010-08-09,13.514378265367672,summer
Moscow,2010-08-10,19.027258906069555,summer
Moscow,2010-08-11,19.84406010582688,summer
Moscow,2010-08-12,21.34571267711271,summer
Moscow,2010-08-13,20.29099173053822,summer
Moscow,2010-08-14,16.28977854999537,summer
Moscow,2010-08-15,18.391460940802457,summer
Moscow,2010-08-16,24.622582379597652,summer
Moscow,2010-08-17,19.2165495654471,summer
Moscow,2010-08-18,12.854477367301403,summer
Moscow,2010-08-19,23.563442744547572,summer
Moscow,2010-08-20,14.658770289125652,summer
Moscow,2010-08-21,16.12292617095868,summer
Moscow,2010-08-22,19.893207703733168,summer
Moscow,2010-08-23,25.283876797755212,summer
Moscow,2010-08-24,16.03559107524956,summer
Moscow,2010-08-25,20.127871513809513,summer
Moscow,2010-08-26,22.464337500587668,summer
Moscow,2010-08-27,16.698882594102695,summer
Moscow,2010-08-28,16.981327690232714,summer
Moscow,2010-08-29,18.75507172633219,summer
Moscow,2010-08-30,19.78027614688784,summer
Moscow,2010-08-31,14.652422076708332,summer
Moscow,2010-09-01,6.578622783412552,autumn
Moscow,2010-09-02,8.781631305084451,autumn
Moscow,2010-09-03,5.311370169002172,autumn
Moscow,2010-09-04,9.543887296644737,autumn
Moscow,2010-09-05,3.145204087453317,autumn
Moscow,2010-09-06,6.969652266104492,autumn
Moscow,2010-09-07,14.16400060321053,autumn
Moscow,2010-09-08,9.00251124150305,autumn
Moscow,2010-09-09,4.378061554476282,autumn
Moscow,2010-09-10,12.958272573886308,autumn
Moscow,2010-09-11,20.56916073712137,autumn
Moscow,2010-09-12,8.099782411941362,autumn
Moscow,2010-09-13,-0.15882042642242666,autumn
Moscow,2010-09-14,3.674528114435735,autumn
Moscow,2010-09-15,11.319539524991628,autumn
Moscow,2010-09-16,10.231407750169764,autumn
Moscow,2010-09-17,7.1971487945182,autumn
Moscow,2010-09-18,5.404484138267035,autumn
Moscow,2010-09-19,-0.57951032456101,autumn
Moscow,2010-09-20,14.185723896777047,autumn
Moscow,2010-09-21,4.806680668733973,autumn
Moscow,2010-09-22,2.9409798670838825,autumn
Moscow,2010-09-23,9.121787364745238,autumn
Moscow,2010-09-24,14.299311228242814,autumn
Moscow,2010-09-25,10.696757079583449,autumn
